0.182522 28.615444 0.062066
63.750889 24.699696 0.549442
67.998337 2.735150 0.271316
67.174820 39.873028 0.932366
84.505867 25.739328 0.470755
27.218779 44.801689 0.251415
27.050358 42.042049 0.504086
53.129021 19.827059 0.472827
15.993106 24.670221 0.001624
4.799766 14.053426 0.238536
21.405201 24.106171 0.168622
25.753252 1.432270 0.276385
56.118221 42.996166 0.162131
34.852982 37.836395 0.183640
21.902782 8.800864 0.861733
28.507601 23.638161 0.766153
31.194002 42.201130 0.334776
18.709785 24.415159 0.936964
59.696934 40.871525 0.060707
50.257641 27.314877 0.994446
16.764425 10.032337 0.919153
72.279747 29.805193 0.240724
58.154373 44.091690 0.421298
39.213352 25.087307 0.840712
52.127617 3.095905 0.144741
19.260260 13.551249 0.024930
67.212364 13.805397 0.267273
54.032360 37.847569 0.830300
51.944401 38.199486 0.966572
28.946547 4.447417 0.092187
31.600765 42.676777 0.197167
7.477343 35.274998 0.680926
0.532853 3.842670 0.604669
82.443527 34.325981 0.167139
76.353981 14.748600 0.006150
59.858532 19.151937 0.710290
29.668066 2.290196 0.302340
4.586895 28.553831 0.329012
44.969025 32.918640 0.352229
32.930592 37.392849 0.589350
78.390587 27.818579 0.036260
64.367104 20.988523 0.070397
56.201420 34.361053 0.302615
88.225159 22.828487 0.790404
69.526161 10.199938 0.373449
66.378067 40.337303 0.798325
47.686024 25.355066 0.813524
48.053711 8.400119 0.415676
32.663006 4.507065 0.438156
42.438889 8.950032 0.820517
50.618050 41.948410 0.248564
75.222275 13.399194 0.556823
22.430010 20.256939 0.122824
0.391226 11.982864 0.194656
5.332586 40.507797 0.342417
50.228168 33.376194 0.977053
24.994354 24.950224 0.813946
61.196171 41.849972 0.830770
43.447453 16.456310 0.264792
89.515144 34.109402 0.557147
25.050814 16.663343 0.399922
58.266361 24.265505 0.573602
0.405653 35.785366 0.338702
50.736496 12.237002 0.412759
57.517761 10.933442 0.045148
39.213020 27.843975 0.740660
5.120786 18.658945 0.779379
44.585350 41.115662 0.100042
57.354763 2.227052 0.029855
46.717579 14.466112 0.384281
47.483456 25.905491 0.248768
59.506744 20.503725 0.485307
69.770607 43.194046 0.088402
19.168211 30.757442 0.859541
66.259315 40.903385 0.700785
50.350845 21.489439 0.350333
5.962574 1.975930 0.089343
71.661102 2.998763 0.708730
56.270443 12.296418 0.004680
26.595984 33.747955 0.605977
49.873833 29.620150 0.076900
88.937660 10.925125 0.130086
76.929115 44.458153 0.780342
27.475061 34.292671 0.704314
55.603325 40.887989 0.461912
2.590939 27.556129 0.976510
72.453163 14.105755 0.581395
46.004196 18.594555 0.660659
76.215630 9.093453 0.814697
51.350231 10.643112 0.845291
15.403793 33.901958 0.225587
86.539192 37.958496 0.512551
78.043396 19.823698 0.969130
15.262764 17.814789 0.651819
30.826952 43.347706 0.625768
0.959163 9.030646 0.875288
56.869469 5.327807 0.496715
32.292046 8.671499 0.673092
7.579945 9.404151 0.812263
76.156837 12.829936 0.303741
85.447037 26.530035 0.572880
68.318993 32.058552 0.407031
79.776802 39.455246 0.844143
58.587421 34.693260 0.396076
64.219254 8.625834 0.708690
33.346184 24.617016 0.931385
39.576134 34.193020 0.893004
58.780293 23.284149 0.792872
62.839310 39.781063 0.167934
75.483856 23.092415 0.539342
54.776497 28.030186 0.277572
55.208477 12.451980 0.157418
4.228866 16.203932 0.215110
64.256844 14.769619 0.190560
78.875389 32.599289 0.876471
67.408607 12.691592 0.891877
17.242016 24.301100 0.717270
25.514811 7.589684 0.731176
16.465366 29.094578 0.605482
14.157783 44.887524 0.797347
42.470055 4.344736 0.661737
63.946739 29.752151 0.771445
18.616562 36.701824 0.288349
65.099648 4.387530 0.561488
59.625050 41.880196 0.784743
57.730080 22.594349 0.472796
21.517513 41.880211 0.349269
30.072947 42.992664 0.875254
76.568069 7.856540 0.991744
66.452103 42.106838 0.588967
70.659744 20.026005 0.350426
0.073788 33.368519 0.861015
63.867287 12.427611 0.676107
39.287407 14.140111 0.521373
14.466770 30.888287 0.899960
70.162483 30.538204 0.360545
35.993023 14.862247 0.393905
69.296616 39.995216 0.631266
63.469757 10.292614 0.623997
62.441704 18.834143 0.176973
34.260128 14.798703 0.710436
30.824139 43.611877 0.453610
25.704550 30.624926 0.675773
15.274277 12.476319 0.498090
44.119122 24.557348 0.069521
16.357386 23.513502 0.621029
13.415538 15.576646 0.689197
69.002411 34.152069 0.804120
7.134016 40.330471 0.293882
5.609391 39.932335 0.721132
16.361923 39.322884 0.496989
2.907042 20.401358 0.815819
70.804131 12.297369 0.386269
21.309219 12.479590 0.256133
74.762703 1.962437 0.207824
51.722748 36.998154 0.600689
88.476639 24.865988 0.015407
21.394096 39.338791 0.249951
7.568929 38.294189 0.680484
42.488792 11.215980 0.383731
85.362625 34.905151 0.968211
74.460388 4.070251 0.455397
84.100258 19.425707 0.988515
48.344593 8.719618 0.614080
75.926933 2.895566 0.878389
5.361605 23.355690 0.938057
82.635208 20.779219 0.666996
32.647560 41.283607 0.715572
46.867649 33.310078 0.204989
56.959591 6.806492 0.660130
49.440460 36.337059 0.893668
39.834515 42.483528 0.874252
80.372719 10.700038 0.158557
61.239883 44.275047 0.200812
87.252846 22.373938 0.864451
31.080975 27.788139 0.053575
86.833725 13.991271 0.930517
11.256318 39.804810 0.837280
43.926151 18.775778 0.077386
79.856407 21.581322 0.276087
89.687347 42.280571 0.747549
4.925900 36.125683 0.654508
73.610626 20.794962 0.069545
61.839439 7.386939 0.199358
55.296623 24.504723 0.374848
29.177561 17.015398 0.750278
78.818291 8.846945 0.182092
80.005989 29.079449 0.837730
67.985085 11.045173 0.584429
69.568535 34.822048 0.648912
15.619891 11.227692 0.928004
48.769657 30.363781 0.837765
37.638519 17.284248 0.535155
61.079693 39.494110 0.850941
30.393421 40.744576 0.880942
89.117874 10.611906 0.859813
22.880838 7.747894 0.264514
73.356262 12.941440 0.241535
24.145098 5.423064 0.277108
47.661186 25.229179 0.484159
42.751781 5.380967 0.180136
86.674767 29.619583 0.031417
38.607605 13.197264 0.030474
83.988487 38.574875 0.552099
49.804276 31.791887 0.731360
67.711990 43.018307 0.669120
7.812030 33.029583 0.916848
18.844347 16.033072 0.415139
80.469376 39.124462 0.536808
6.952309 35.406273 0.585118
70.594467 35.453796 0.994575
67.535156 13.732100 0.853129
4.807575 25.916836 0.642792
11.249905 30.247450 0.462373
7.346344 43.224831 0.523383
41.580013 35.531483 0.598825
28.080650 20.071049 0.925810
9.674375 13.256857 0.080443
25.976280 20.790741 0.039059
2.839681 40.565750 0.763192
74.497704 39.389469 0.515510
55.313610 22.890755 0.989863
35.914661 27.473055 0.554058
83.481155 19.901871 0.110639
0.030897 29.277193 0.543689
66.564453 22.153513 0.836239
38.060322 28.605743 0.218095
76.472229 38.845985 0.513060
84.749130 41.989117 0.718855
71.365166 21.093102 0.233190
40.879925 3.832798 0.127858
5.093999 38.998276 0.228176
55.908669 19.321146 0.047868
59.956951 29.641933 0.932933
86.482277 0.161640 0.796501
33.373116 4.104683 0.507552
13.943450 28.508928 0.574477
28.202492 1.354124 0.248998
69.171165 38.592823 0.427364
63.631046 5.693673 0.287037
69.286484 0.896466 0.422318
61.833984 33.492962 0.861940
80.877869 7.753756 0.731218
67.751701 19.276499 0.744677
27.558764 6.877700 0.492126
47.297657 44.629185 0.631329
63.538284 36.912552 0.417868
39.853550 10.982030 0.430992
17.398842 4.466411 0.541558
86.757164 36.122490 0.456238
12.989122 19.300617 0.137124
67.088257 20.070999 0.280418
8.863019 0.120731 0.166047
22.846424 1.667183 0.330902
21.280525 36.640991 0.357043
31.429514 26.885328 0.628127
86.980865 35.333702 0.091658
81.580505 21.137058 0.294875
41.430866 3.881159 0.477948
86.347198 21.321543 0.298095
77.958397 35.016586 0.756557
45.480152 44.298607 0.565797
45.438736 1.302159 0.569677
81.185173 13.906054 0.076320
77.286118 16.766306 0.015379
31.778316 35.221558 0.781696
77.486275 14.692286 0.197037
58.185322 16.727346 0.405814
5.037467 25.623861 0.879785
32.297222 36.246910 0.587141
73.694893 10.253972 0.396681
19.390455 3.877533 0.545999
57.855968 20.403492 0.971709
14.893900 30.338779 0.557881
84.198364 16.150339 0.144578
89.213020 25.900478 0.816545
82.916092 8.249080 0.436377
44.328419 33.905975 0.706069
3.406497 21.513744 0.960327
46.134560 15.385622 0.130648
6.844278 12.767678 0.424156
46.343842 19.023209 0.710386
40.915443 26.375414 0.085959
86.124619 32.923401 0.358370
23.380003 34.874924 0.958494
37.748096 43.776363 0.939448
5.744672 29.800501 0.924333
27.647196 2.449799 0.208569
10.772150 5.397148 0.292907
16.039530 32.263233 0.450090
12.377446 23.625095 0.293279
80.533989 2.690352 0.860904
46.279575 18.190073 0.677571
3.640595 35.536953 0.111783
19.146633 14.310719 0.106149
32.557285 7.033847 0.884070
41.434864 12.391099 0.247349
65.642029 32.506474 0.438413
61.428539 16.397707 0.515481
65.749344 25.395828 0.985585
57.549450 28.765078 0.177145
85.939156 35.353939 0.874517
6.770559 6.008688 0.569790
65.584145 16.496281 0.059304
29.197836 0.240850 0.605140
67.004845 24.887678 0.540613
76.346504 38.143517 0.331045
24.402002 29.705204 0.403901
59.101490 5.150395 0.892427
1.955397 40.555016 0.268292
78.319473 12.852095 0.937531
25.074747 8.350399 0.664773
65.395554 42.229721 0.781329
31.566454 27.689983 0.795516
39.175343 8.710121 0.533320
21.712978 7.177003 0.213695
58.179207 21.375069 0.414655
11.757093 38.701595 0.673338
71.554657 34.987160 0.806785
61.606426 9.118818 0.378612
47.713699 24.604523 0.315427
70.034370 26.632463 0.179820
57.864834 14.006316 0.676160
59.167229 31.839144 0.527542
13.595531 9.145345 0.929465
27.359945 38.126240 0.517201
50.991352 40.530918 0.410107
30.561567 27.814024 0.474960
84.310501 15.849900 0.677523
19.755228 25.728506 0.525287
68.534973 40.042118 0.072498
51.249466 30.900822 0.860390
69.110878 43.182476 0.566637
15.737512 10.312777 0.287616
25.690325 24.442638 0.522395
52.451878 33.997112 0.892756
10.168036 27.694023 0.467637
47.790157 2.417965 0.230785
29.033905 22.280512 0.823458
11.794272 8.051874 0.547613
82.832367 23.570414 0.151127
15.242230 10.119324 0.495810
32.692940 25.962450 0.224791
68.004639 21.784130 0.761977
64.627899 32.749245 0.848675
27.501518 32.858341 0.142501
25.257845 35.912312 0.777107
4.645143 25.543901 0.488563
24.317417 11.369301 0.899835
7.485113 4.365071 0.058913
27.684357 41.509274 0.401812
75.587891 3.389407 0.529173
40.963768 36.144302 0.915246
71.125153 35.078053 0.250814
66.529449 0.353197 0.256183
44.158127 19.480768 0.525842
77.084770 20.459120 0.945649
87.447433 23.196581 0.260520
25.662132 36.748703 0.231864
49.388626 40.770370 0.850197
69.171722 11.827605 0.845968
51.306511 24.358795 0.959941
49.607075 2.700380 0.268537
9.125091 0.200248 0.479253
4.598630 25.282389 0.983334
39.112011 36.259010 0.525738
80.779915 37.797916 0.199788
43.041538 33.982410 0.730057
7.277599 10.224613 0.178471
22.598057 43.561550 0.167607
58.400524 12.876472 0.950792
16.973526 37.588596 0.703775
81.163986 29.472252 0.943202
4.485036 3.318397 0.154703
22.872169 4.176679 0.856990
18.544956 17.981997 0.309505
64.056587 24.999884 0.595658
11.762425 32.724979 0.923404
13.668362 4.990443 0.887075
6.802659 19.060921 0.384165
3.780896 16.143072 0.061624
77.756798 18.747833 0.247916
17.190277 4.427163 0.309945
9.681953 42.118950 0.668092
74.192146 9.580723 0.091721
69.393570 15.200429 0.987872
4.721669 15.790380 0.727438
45.202469 33.542725 0.862074
58.567162 13.215539 0.855476
78.458946 34.714260 0.449549
30.426060 43.093620 0.179016
87.638748 26.423441 0.072469
84.867783 34.885113 0.117140
50.130222 2.761802 0.573862
18.195015 3.633194 0.549270
56.060497 2.299046 0.250071
23.246199 26.313799 0.188643
88.762749 43.330162 0.334243
31.459908 44.491493 0.099684
52.093590 0.378324 0.691474
44.655201 25.120304 0.521722
80.984383 27.941217 0.949817
26.975529 24.493681 0.497887
75.221413 24.336599 0.903152
16.334219 9.966961 0.531496
24.583124 25.960878 0.158377
21.630091 34.283779 0.817948
89.706764 23.850098 0.896884
31.903982 17.291435 0.734060
7.033914 42.317673 0.927257
86.284119 12.682409 0.324507
35.436859 12.512505 0.299315
66.519501 1.763772 0.180461
47.256367 41.699444 0.749445
3.500991 27.735018 0.993152
37.670029 2.117696 0.528186
71.153542 9.911148 0.591981
54.904106 21.198895 0.412171
19.552769 40.990227 0.721037
79.890289 43.412373 0.476557
78.611153 14.397616 0.923056
17.602928 34.944046 0.036885
49.611885 40.115047 0.212069
18.679218 43.534805 0.248803
67.016045 6.145155 0.875157
54.555916 13.675846 0.794238
33.378792 30.104942 0.977506
6.179874 38.778870 0.251098
13.144254 12.415396 0.565527
32.996132 36.073486 0.917071
74.053009 38.857822 0.114401
57.244026 17.254383 0.487180
13.263166 43.281872 0.014713
67.228226 20.436211 0.390624
42.661427 39.306927 0.234335
68.972557 33.194042 0.429740
76.019058 19.181679 0.205369
14.674890 34.364845 0.560760
21.613297 35.168930 0.757853
54.975601 31.400671 0.004040
63.111076 35.593559 0.388100
57.799747 15.384779 0.632875
0.839459 4.680590 0.332830
83.288979 39.737011 0.241918
44.336071 29.164351 0.753022
66.101585 6.487684 0.043995
88.993103 9.597516 0.631852
26.760479 0.557355 0.764297
21.907526 9.486877 0.550806
47.684067 2.576694 0.108933
67.871010 10.045937 0.411867
6.986075 2.101701 0.286810
75.608208 26.140917 0.820425
48.706642 2.054971 0.745599
39.295120 35.819416 0.798532
41.535686 15.891842 0.298125
13.870945 16.690056 0.558421
62.492214 15.569430 0.386743
13.332408 1.712022 0.599361
46.337902 11.304482 0.738666
72.213135 18.066311 0.348365
89.109810 6.537919 0.044550
68.570862 4.420500 0.508585
68.041595 9.319002 0.293169
50.983601 12.580293 0.227280
37.402695 3.340776 0.007470
35.922318 40.323814 0.533902
81.412582 43.249241 0.784099
35.123569 5.765132 0.495994
33.534794 19.676413 0.137688
86.491600 5.012093 0.179360
47.795227 13.562325 0.377758
61.592339 7.467731 0.330148
3.679953 41.447823 0.543248
5.216521 13.075590 0.786444
14.061859 32.719395 0.767206
48.958721 37.627731 0.321937
40.519741 33.430813 0.604970
86.850067 38.409790 0.694683
37.913013 37.173893 0.731331
42.608261 43.834576 0.131743
6.520282 16.503735 0.026885
29.961042 22.114695 0.403378
71.185257 24.266613 0.626435
75.007446 20.756126 0.500860
56.643887 5.398198 0.036222
52.906918 34.609161 0.309781
87.149071 43.192772 0.933336
49.870125 25.012791 0.576578
55.246269 26.653618 0.883405
19.147474 22.624969 0.166833
68.369125 34.064091 0.722682
47.242138 26.469940 0.506788
10.885027 16.969063 0.655627
48.074326 23.565645 0.682791
83.848763 11.309260 0.174294
76.352547 38.511082 0.896314
34.409851 28.119495 0.540997
30.911287 37.175144 0.668503
69.648270 10.288725 0.978600
16.441433 19.196064 0.020849
70.152855 30.803249 0.063631
52.327263 32.599697 0.413499
32.551086 15.584248 0.307428
13.629596 9.298214 0.538688
36.135284 15.649804 0.950727
50.258648 13.012826 0.162688
60.418900 33.043701 0.454451
89.937759 20.158323 0.540736
79.535797 23.257456 0.319010
2.515119 40.933853 0.511031
84.201591 8.105485 0.644050
60.878780 39.054993 0.823507
8.724970 32.325844 0.830162
64.537102 0.861212 0.770808
80.433990 21.287838 0.543259
13.668009 42.609753 0.145930
77.152168 25.414461 0.600482
61.951492 24.702229 0.454404
43.508312 7.916541 0.308596
53.276787 4.901459 0.327396
38.227306 9.344756 0.860430
66.473091 6.461996 0.165139
66.377686 38.816273 0.017180
58.765739 2.866798 0.338681
50.994915 1.887063 0.967582
66.604973 20.127390 0.853851
30.860363 25.797009 0.254260
53.885532 22.134136 0.766528
48.791035 28.824785 0.356652
22.434895 15.283887 0.266647
17.619627 44.702301 0.604836
48.461498 41.198463 0.962504
80.635498 0.334300 0.776437
33.063877 22.289259 0.262889
71.134247 22.679840 0.736959
30.963528 24.446117 0.610834
83.181999 44.198154 0.806687
31.777382 11.242396 0.169289
66.431839 17.535604 0.269405
79.254784 13.054051 0.667672
72.025314 36.761017 0.945829
69.822388 42.429321 0.732981
14.184882 37.380165 0.980558
12.567716 36.582996 0.685081
21.193312 42.799175 0.239465
21.290052 25.824718 0.929450
81.900734 11.033834 0.799059
64.972427 9.489070 0.242554
78.296600 10.399762 0.427210
71.722954 0.651766 0.519198
60.421967 1.765980 0.539150
42.004677 22.506504 0.448312
83.229172 35.077785 0.240001
67.140961 7.372797 0.696652
43.266434 7.520093 0.543398
70.575890 6.931592 0.635583
33.363705 22.860540 0.940745
28.006548 37.021130 0.159416
80.671921 42.661835 0.709337
55.881931 15.895565 0.631390
59.657516 39.264690 0.657771
36.103359 0.733148 0.201039
40.969070 29.464350 0.389984
9.140905 29.867001 0.464339
1.193182 21.425579 0.141586
2.928744 38.560562 0.434490
10.910356 36.901600 0.372182
32.683353 11.791012 0.076113
0.131405 15.182214 0.485976
75.479523 42.313938 0.264614
70.741905 28.789694 0.215286
13.312062 12.288604 0.985892
5.606802 17.475235 0.953594
52.943577 3.019822 0.812025
87.313637 4.916660 0.806216
76.758430 17.197138 0.101741
19.693619 27.330454 0.339585
59.185635 13.879499 0.773695
9.309747 38.332638 0.071195
86.381248 14.313285 0.813828
6.880901 36.568062 0.765032
0.020416 19.599182 0.657123
27.947487 12.505280 0.542756
57.574207 41.341370 0.585040
88.561172 13.791766 0.709578
42.161308 2.185535 0.187837
79.103340 22.408537 0.708632
74.865013 22.319044 0.055943
70.893974 9.477797 0.625687
78.470543 26.236843 0.186579
74.532166 20.484310 0.570277
65.434151 34.767143 0.888313
58.419167 18.924807 0.915392
10.618871 1.698015 0.578950
53.939159 29.664276 0.870417
22.414646 25.926638 0.978883
84.508911 8.537363 0.076916
54.905933 37.683811 0.810450
59.564014 25.057178 0.092473
28.591280 7.605302 0.205069
67.077385 10.857421 0.484782
21.618191 40.109833 0.838216
29.643808 0.055531 0.378396
60.653259 41.974480 0.888974
51.868134 25.978672 0.284737
1.359011 3.860878 0.709943
83.105972 44.779419 0.179111
30.565254 5.781494 0.337252
68.766495 0.071431 0.572770
55.349651 39.631519 0.880930
68.572166 34.244591 0.296950
70.964767 11.828222 0.996259
27.415710 10.724242 0.583931
63.260448 12.438128 0.423467
61.084381 14.555412 0.699274
70.823807 37.682205 0.068843
21.608700 9.422782 0.013599
11.522495 32.933048 0.740262
41.699375 20.900225 0.261867
27.399559 39.802486 0.537231
73.514046 11.416683 0.240159
67.871208 21.252100 0.560544
31.903154 3.460439 0.124642
17.948793 0.196695 0.853400
8.424235 22.260288 0.326917
64.404884 22.994324 0.926719
48.433914 2.176571 0.169129
45.242039 7.806374 0.933019
86.615334 33.087681 0.098783
83.268875 11.370345 0.591618
2.354188 43.669476 0.385317
4.219033 26.736292 0.974195
2.223514 36.293324 0.467648
11.409457 25.680180 0.507054
26.290899 9.211222 0.302417
5.594719 6.879169 0.287086
38.668663 28.417208 0.126269
40.574989 13.227031 0.157651
63.688824 3.605105 0.722025
48.018661 21.005423 0.851885
0.050789 13.203304 0.382257
4.782698 35.222481 0.082168
52.766727 44.858410 0.142161
57.233147 6.932956 0.691512
56.924744 39.471451 0.652739
13.275637 22.774963 0.149190
13.627998 27.921318 0.228898
66.320839 29.636309 0.952488
61.166122 33.342709 0.241374
27.191896 12.588523 0.218363
10.621203 31.389174 0.236066
86.574097 42.108246 0.433617
18.377264 10.419790 0.676092
69.724213 15.282820 0.484558
5.730684 9.734404 0.900196
17.649977 19.650242 0.080679
71.923103 30.305573 0.972586
71.522911 40.695038 0.325487
67.693779 26.875763 0.083819
41.647476 40.178650 0.579210
42.517338 11.163185 0.172830
87.545624 19.545200 0.146624
85.776268 26.375349 0.868089
74.942772 13.010668 0.609134
70.532059 6.503595 0.688431
35.809010 6.587121 0.090785
2.307261 6.828592 0.827847
83.402443 5.997964 0.629564
50.655434 16.276184 0.963426
0.176320 44.334969 0.392694
37.805595 27.790281 0.705570
45.753330 1.574569 0.403431
88.770668 21.856321 0.022692
59.671581 13.988580 0.973588
31.299450 2.255718 0.743885
11.846636 3.365696 0.180455
86.988869 5.320068 0.719616
50.350895 17.055799 0.797321
84.807983 44.354763 0.762989
1.849777 25.777908 0.702842
38.618538 15.112940 0.915156
55.560974 4.197565 0.953630
9.809068 29.729698 0.998307
71.438972 40.606747 0.469657
43.265015 9.573919 0.239954
46.944462 23.185020 0.905042
18.861080 9.083844 0.037921
18.083288 7.508244 0.749520
16.064213 11.054734 0.752316
15.210166 15.874385 0.550913
0.985887 35.501480 0.282468
45.100143 32.164722 0.413982
36.784969 29.465286 0.842454
81.468781 7.627468 0.906221
41.521763 19.604391 0.607036
34.941795 32.037884 0.135044
17.456934 15.348122 0.004896
76.895798 20.631685 0.958267
46.736816 38.797958 0.428570
38.254189 1.507115 0.774563
85.461784 34.697243 0.890775
39.534821 28.750252 0.687211
26.845293 3.431574 0.287636
77.207939 40.497673 0.258605
26.401844 36.537434 0.181242
86.018227 38.841728 0.153476
10.188660 8.365128 0.607294
81.754044 35.729359 0.731916
7.962483 30.924475 0.377510
52.864941 37.358555 0.957127
23.382193 14.601793 0.347155
59.761784 16.438160 0.874605
27.375704 21.219534 0.443262
85.902733 1.841754 0.431216
7.704985 12.018406 0.826572
42.285011 1.950977 0.668240
17.212681 10.526226 0.820590
30.934523 22.093243 0.233103
49.062046 23.093262 0.967995
87.457703 37.824989 0.550665
39.169224 35.356724 0.840088
63.826881 34.066200 0.445290
1.685650 30.396544 0.850095
44.044247 2.872438 0.239676
2.527516 4.028093 0.298135
33.521595 26.124054 0.740990
63.248940 2.088655 0.818977
13.281154 35.480633 0.315487
84.524254 44.976883 0.634905
89.398575 10.139639 0.103567
44.499683 20.165226 0.181654
23.464367 5.027777 0.458918
76.819435 2.760734 0.421576
76.559418 12.342675 0.468690
82.748367 3.093176 0.759108
35.380207 17.462477 0.141918
34.946274 27.031631 0.622878
1.283656 21.940954 0.717229
72.030998 19.556742 0.797888
29.119638 15.804851 0.702255
73.171448 28.398039 0.936066
78.278862 38.359562 0.205124
68.703194 42.970253 0.022272
61.909870 10.318345 0.042474
35.323875 10.053011 0.182117
2.987609 6.601645 0.911444
70.838005 16.217964 0.180314
57.713562 24.552593 0.365214
85.532944 18.126863 0.689223
80.921761 42.635090 0.331498
83.770798 30.951742 0.624293
57.360809 8.274226 0.132409
12.182158 8.406373 0.502108
74.131836 32.935932 0.957198
34.581947 20.167625 0.098825
54.161682 21.420147 0.715633
88.797836 14.907317 0.489646
55.701790 4.443050 0.147716
73.037605 15.457444 0.999302
38.685631 28.825972 0.216684
54.341637 14.692883 0.617523
72.337479 28.289436 0.702783
59.749294 2.560446 0.767677
46.662159 30.906603 0.626129
83.079391 28.729679 0.465586
43.672619 38.219074 0.120093
23.714855 24.183596 0.802906
56.096050 7.403476 0.933906
55.894321 31.236256 0.115787
18.479443 21.588766 0.954307
24.590546 1.932304 0.614591
35.469059 12.557532 0.036626
28.559872 30.404982 0.423079
71.069336 41.997849 0.729929
14.819639 20.230894 0.101458
82.315224 30.246477 0.293073
57.913139 30.687170 0.055971
80.457191 22.181753 0.057316
18.448509 29.229883 0.413247
83.928085 14.759243 0.635873
69.553535 1.232876 0.997986
3.295840 7.051724 0.929692
55.166893 18.452742 0.740803
9.352915 27.217115 0.793944
9.949050 36.579338 0.366412
36.502422 26.112251 0.325782
66.294495 39.159607 0.316843
32.584324 21.929333 0.857843
51.539841 9.201272 0.271709
35.772381 34.432281 0.110169
87.904968 41.281479 0.174265
60.239201 32.048767 0.014283
11.532709 17.944408 0.747323
6.669720 13.715537 0.290427
78.948914 20.087002 0.722976
62.924919 11.027563 0.836386
52.645229 3.621921 0.990266
23.625126 3.951567 0.475993
70.145042 38.977707 0.389605
60.493782 38.744999 0.765290
78.896515 17.844830 0.944793
81.948410 33.326950 0.708006
76.068451 10.637683 0.426279
30.225962 42.366428 0.133293
74.347542 20.826967 0.271162
50.319443 8.384317 0.272941
47.187004 15.579102 0.533116
10.327206 38.995197 0.944562
23.434929 40.981926 0.027307
28.100965 39.555950 0.179808
36.606667 17.861708 0.056300
55.009903 23.857697 0.548407
26.512804 34.550842 0.139533
13.411507 9.178134 0.197707
60.053490 21.840488 0.883617
7.335979 0.754414 0.608109
9.628181 3.266436 0.253591
87.979950 28.857307 0.671144
44.934422 29.525480 0.176202
44.081425 21.282576 0.805669
60.989700 39.124626 0.766149
12.346644 4.976049 0.101781
56.015713 34.125137 0.574839
32.448406 4.138721 0.128766
31.384861 43.099293 0.118856
28.242416 11.631761 0.360556
9.667385 30.470989 0.876203
55.855789 42.681210 0.043509
86.551346 28.511139 0.421813
31.921200 25.912395 0.114219
21.519182 23.538210 0.644383
53.406467 16.266150 0.738294
20.710243 22.555187 0.225829
60.020889 6.719433 0.671606
51.100704 5.035402 0.205700
83.796982 30.054659 0.525956
35.680050 42.894569 0.857901
0.999346 19.741226 0.342917
29.742460 35.139961 0.623433
52.884350 34.799168 0.829097
30.004185 16.398830 0.510942
40.587715 40.426449 0.991117
56.432594 9.360299 0.747751
87.095932 25.183878 0.982936
50.243683 16.024340 0.545780
67.721436 28.642204 0.129756
4.629627 31.363384 0.260391
22.780594 38.184883 0.530183
48.968300 13.594881 0.009169
84.229355 4.630161 0.557184
72.798256 33.641094 0.728360
56.104271 17.304150 0.313675
9.779609 1.075329 0.534570
47.195854 28.312849 0.970085
49.464939 36.469498 0.891735
82.687309 30.153217 0.597284
35.362431 7.222685 0.613003
64.557327 10.020722 0.681236
11.283230 24.163631 0.248249
52.667885 35.144577 0.601481
65.038193 25.385576 0.666172
46.959621 16.335823 0.913011
28.419361 10.385344 0.448367
25.886337 32.349087 0.356083
88.665176 42.852577 0.806375
20.697405 32.810474 0.347728
34.759586 7.099555 0.080537
3.197115 4.046700 0.674984
15.680799 10.290669 0.215134
35.558521 33.707787 0.673721
40.359051 12.167394 0.397502
56.953644 25.005377 0.435024
78.798630 43.285671 0.259396
14.901402 3.838489 0.450756
69.912888 20.501259 0.750289
64.027428 27.208414 0.711202
68.904289 5.189540 0.736976
46.379776 30.573765 0.901916
9.442090 43.821869 0.297865
60.356804 44.156246 0.867720
56.551716 37.955894 0.907511
27.193689 17.193750 0.497767
36.756176 43.554390 0.976678
69.156967 22.226086 0.012443
53.337894 44.635826 0.125235
3.623488 21.722427 0.830866
61.147984 41.498711 0.650266
27.671803 24.998249 0.754208
3.853998 14.156438 0.961723
39.630795 31.537178 0.235417
77.199165 30.380156 0.272106
7.243858 1.147828 0.832632
86.685562 4.038889 0.354999
8.737475 9.783216 0.828815
34.840721 2.049433 0.234940
43.232697 30.877855 0.404380
27.711838 13.026451 0.961463
41.439194 28.974329 0.047392
2.961631 36.352367 0.159523
23.206642 20.970869 0.316086
24.654236 42.637325 0.644601
20.457743 28.869211 0.937067
48.204559 41.991272 0.290785
25.678019 10.088164 0.988428
32.224178 13.984338 0.290624
26.050142 33.716713 0.654484
75.902542 44.774136 0.817264
52.719120 32.071411 0.041316
41.559189 31.008781 0.178920
18.475025 15.762271 0.521533
17.661663 28.476828 0.818405
84.376984 19.614622 0.568575
0.265381 18.547291 0.996530
62.701618 5.218209 0.539317
45.700375 4.522005 0.179471
45.736839 3.728057 0.207196
70.114342 23.419947 0.387931
29.621469 4.872801 0.376652
16.988420 0.008538 0.208034
44.655914 1.426981 0.932796
34.071442 22.199646 0.244362
58.728867 4.781927 0.020831
9.342061 13.241101 0.399035
89.015274 14.456563 0.351550
84.865211 20.847229 0.558495
32.942818 12.713013 0.404190
68.790703 42.690296 0.002726
26.366323 15.736663 0.808843
33.279110 16.484684 0.891817
81.814384 22.160278 0.765591
19.874708 27.795452 0.785326
87.102242 21.093979 0.502792
